seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
3,embedding_lr,0.8953488372093024,0.757459505541347,0.8973684210526316,0.8022988505747126,0.9526315789473684,0.0,0.0,0.005627708014799282,0.2623119354248047,0.0002707499952521175,0.08567428588867188,0.0058984580100513995,0.2623119354248047,128,caffe
3,hybrid_lr,0.9534883720930233,0.8868421052631579,0.8868421052631579,0.8868421052631579,0.9657894736842105,0.14343795800232328,4.048969268798828,0.007043791993055493,1.4875907897949219,0.0011052500049117953,0.4606781005859375,0.15158700000029057,4.048969268798828,128,caffe
3,embedding_centroid,0.8837209302325582,0.7357142857142858,0.8473684210526315,0.7734457323498419,0.8473684210526317,0.0,0.0,0.0002623329928610474,0.09186553955078125,0.001334917003987357,0.07838249206542969,0.0015972499968484044,0.09186553955078125,128,caffe
4,embedding_lr,0.7790697674418605,0.6283643892339544,0.7447368421052631,0.6437758883802049,0.8855263157894737,0.0,0.0,0.002853415993740782,0.26178550720214844,0.00021008402109146118,0.08567428588867188,0.0030635000148322433,0.26178550720214844,128,caffe
4,hybrid_lr,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.9092105263157895,0.14684437500545755,4.0877685546875,0.006711624999297783,1.4800949096679688,0.0011158340203110129,0.47216796875,0.15467183402506635,4.0877685546875,128,caffe
4,embedding_centroid,0.7674418604651163,0.6216397849462366,0.7381578947368421,0.6334185848252345,0.7381578947368421,0.0,0.0,0.00012566597433760762,0.09186553955078125,0.002019875042606145,0.0786895751953125,0.0021455410169437528,0.09186553955078125,128,caffe
5,embedding_lr,0.8488372093023255,0.6841432225063939,0.7842105263157895,0.7144316730523628,0.9407894736842105,0.0,0.0,0.0030442500137723982,0.2617034912109375,0.00032120899413712323,0.08563041687011719,0.0033654590079095215,0.2617034912109375,128,caffe
5,hybrid_lr,0.9186046511627907,0.7981818181818181,0.8236842105263158,0.8101545253863134,0.9539473684210527,0.1594181669934187,4.193706512451172,0.006894457997987047,1.4799652099609375,0.0011945420410484076,0.47356414794921875,0.16750716703245416,4.193706512451172,128,caffe
5,embedding_centroid,0.8372093023255814,0.6848484848484848,0.8210526315789474,0.7173708920187793,0.8210526315789474,0.0,0.0,0.0001168329908978194,0.09186553955078125,0.001551042019855231,0.07829475402832031,0.0016678750107530504,0.09186553955078125,128,caffe
6,embedding_lr,0.8604651162790697,0.6973214285714286,0.7907894736842105,0.7281348788198103,0.918421052631579,0.0,0.0,0.002904458000557497,0.2617950439453125,0.00024583301274105906,0.08567428588867188,0.003150291013298556,0.2617950439453125,128,caffe
