seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
6,tfidf_lr,0.8982300884955752,0.7706140350877193,0.8239978995273937,0.7933611608030213,0.9215823560301067,0.37894941700506024,10.018718719482422,0.0053581250249408185,0.9750690460205078,0.00020008301362395287,0.007876396179199219,0.384507625043625,10.018718719482422,768,pytorch
6,late_fusion_lr,0.915929203539823,0.801747311827957,0.892963416768773,0.8375146630340182,0.9604410992473306,0.37894941700506024,10.018718719482422,0.00910150003619492,3.359490394592285,0.0005275000003166497,1.3269767761230469,0.3885784170415718,10.018718719482422,768,pytorch
6,embedding_knn,0.8982300884955752,0.7861650485436893,0.7063714335725538,0.7367701423000963,0.9218449151058987,0.0,0.0,0.0004760000156238675,0.027869224548339844,0.0063328330288641155,2.6622047424316406,0.006808833044487983,2.6622047424316406,768,pytorch
7,embedding_lr,0.9026548672566371,0.7797687126699708,0.8853492035708034,0.8182748538011696,0.9698932259758446,0.0,0.0,0.0039236659940797836,3.3595190048217773,0.00041187601163983345,1.3269767761230469,0.004335542005719617,3.3595190048217773,768,pytorch
7,hybrid_lr,0.9247787610619469,0.8183090705487122,0.8980395589007526,0.8510564062802869,0.9725188167337651,0.4002971659938339,9.41991138458252,0.021820791997015476,13.285903930664062,0.005334084009518847,5.683685302734375,0.42745204200036824,13.285903930664062,768,pytorch
7,embedding_centroid,0.8982300884955752,0.7756320224719101,0.9122177489935235,0.819982683982684,0.9122177489935235,0.0,0.0,0.00020150002092123032,1.3642959594726562,0.0019604999688453972,0.69757080078125,0.0021619999897666276,1.3642959594726562,768,pytorch
7,tfidf_lr,0.911504424778761,0.7959611069558714,0.8463154209697181,0.8179768041237113,0.9501137755995099,0.4002971659938339,9.41991138458252,0.00659116602037102,0.9761152267456055,0.00021200001356191933,0.007920265197753906,0.40710033202776685,9.41991138458252,768,pytorch
7,late_fusion_lr,0.915929203539823,0.801747311827957,0.892963416768773,0.8375146630340182,0.9718186591983196,0.4002971659938339,9.41991138458252,0.010514832014450803,3.3595190048217773,0.0006325010326690972,1.3269767761230469,0.4114444990409538,9.41991138458252,768,pytorch
7,embedding_knn,0.9070796460176991,0.7936507936507937,0.7849641169263084,0.7892071952031978,0.9308594433747595,0.0,0.0,0.00047295799595303833,0.027825355529785156,0.006899167026858777,2.6621131896972656,0.007372125022811815,2.6621131896972656,768,pytorch
8,embedding_lr,0.8584070796460177,0.7210084033613445,0.84526518466655,0.7569892473118279,0.9340101522842639,0.0,0.0,0.004087959008757025,3.359738349914551,0.00038566699367947876,1.3269767761230469,0.004473626002436504,3.359738349914551,768,pytorch
8,hybrid_lr,0.8849557522123894,0.7493737640079103,0.8310869945737791,0.7802543006731488,0.9410117276387187,0.39203437499236315,8.324836730957031,0.031046332995174453,13.271415710449219,0.0051875830395147204,5.7079010009765625,0.42826829102705233,13.271415710449219,768,pytorch
8,embedding_centroid,0.8185840707964602,0.6938657407407407,0.8518291615613514,0.7224668284062659,0.8518291615613512,0.0,0.0,0.00020383400260470808,1.3642959594726562,0.0019418329757172614,0.6971759796142578,0.0021456669783219695,1.3642959594726562,768,pytorch
8,tfidf_lr,0.8716814159292036,0.7210526315789474,0.7646595483983896,0.739455376664679,0.9046035357955541,0.39203437499236315,8.324836730957031,0.0065619999950286,0.9754924774169922,0.0002409180160611868,0.007876396179199219,0.39883729300345294,8.324836730957031,768,pytorch
8,late_fusion_lr,0.8849557522123894,0.7510484178421655,0.8457903028181342,0.785233918128655,0.9380360581130754,0.39203437499236315,8.324836730957031,0.010649959003785625,3.359738349914551,0.0006354600191116333,1.3269767761230469,0.4033197940152604,8.324836730957031,768,pytorch
8,embedding_knn,0.8805309734513275,0.7392217245240762,0.7991423070190793,0.7634425276216321,0.9196569228076319,0.0,0.0,0.0005255000141914934,0.02791309356689453,0.005336583970347419,2.661853790283203,0.005862083984538913,2.661853790283203,768,pytorch
9,embedding_lr,0.8805309734513275,0.753868258178603,0.9020654647295641,0.7969451931716083,0.9541396814283213,0.0,0.0,0.0032111250038724393,3.3591690063476562,0.00030862499261274934,1.3269767761230469,0.0035197499964851886,3.3591690063476562,768,pytorch
9,hybrid_lr,0.8982300884955752,0.7721273291925466,0.8681078242604585,0.8078444419799637,0.9562401540346578,0.3745621249836404,10.041735649108887,0.042298459011362866,13.277137756347656,0.007682750001549721,5.6807098388671875,0.424543333996553,13.277137756347656,768,pytorch
9,embedding_centroid,0.8451327433628318,0.7152093596059113,0.8670575879572904,0.7509053692331916,0.8670575879572904,0.0,0.0,0.0006113329727668315,1.3642959594726562,0.003783500025747344,0.6972198486328125,0.004394832998514175,1.3642959594726562,768,pytorch
9,tfidf_lr,0.8938053097345132,0.7633347045111751,0.8361631367057587,0.7922794117647058,0.9161561351304044,0.3745621249836404,10.041735649108887,0.005962625000393018,0.9758081436157227,0.00022129100398160517,0.007920265197753906,0.380746040988015,10.041735649108887,768,pytorch
9,late_fusion_lr,0.8761061946902655,0.7413526684892429,0.8554174689305094,0.778555431131019,0.9525643269735691,0.3745621249836404,10.041735649108887,0.009173750004265457,3.3591690063476562,0.0005386660050135106,1.3269767761230469,0.38427454099291936,10.041735649108887,768,pytorch
9,embedding_knn,0.915929203539823,0.8140331890331891,0.8047435673026431,0.809282700421941,0.9473131454577279,0.0,0.0,0.00048766599502414465,0.027869224548339844,0.005782207997981459,2.6622447967529297,0.0062698739930056036,2.6622447967529297,768,pytorch
10,embedding_lr,0.8539823008849557,0.7129545454545455,0.8280238053562052,0.7469033155733533,0.9292840889200069,0.0,0.0,0.0037394160171970725,3.3597192764282227,0.00031666597351431847,1.3269329071044922,0.004056081990711391,3.3597192764282227,768,pytorch
10,hybrid_lr,0.8805309734513275,0.7392217245240762,0.7991423070190793,0.7634425276216321,0.9301592858393138,0.372730082977796,8.706059455871582,0.06532375002279878,13.263771057128906,0.005114750005304813,5.704833984375,0.44316858300589956,13.263771057128906,768,pytorch
10,embedding_centroid,0.8362831858407079,0.7036124794745484,0.8472781375809557,0.7366713903322311,0.8472781375809557,0.0,0.0,0.00019766698824241757,1.3642959594726562,0.0018056239932775497,0.6971759796142578,0.0020032909815199673,1.3642959594726562,768,pytorch
10,tfidf_lr,0.8672566371681416,0.7060380479735319,0.7180115525993349,0.7117346938775511,0.889900227551199,0.372730082977796,8.706059455871582,0.005466000002343208,0.9747428894042969,0.0002476259833201766,0.007920265197753906,0.37844370896345936,8.706059455871582,768,pytorch
10,late_fusion_lr,0.8893805309734514,0.7575051759834368,0.848328373884124,0.7911352630216998,0.9284088920007001,0.372730082977796,8.706059455871582,0.00920541601954028,3.3597192764282227,0.0005726669623982161,1.3269329071044922,0.38250816595973447,8.706059455871582,768,pytorch
10,embedding_knn,0.8805309734513275,0.7335034013605441,0.7403290740416594,0.7368352956397981,0.9031157010327324,0.0,0.0,0.000525916984770447,0.027869224548339844,0.005830125010106713,2.662069320678711,0.00635604199487716,2.662069320678711,768,pytorch
11,embedding_lr,0.911504424778761,0.7941288600838734,0.9051286539471382,0.8347953216374269,0.9642919656922808,0.0,0.0,0.0035858339979313314,3.359368324279785,0.00034524998045526445,1.3269767761230469,0.003931083978386596,3.359368324279785,768,pytorch
11,hybrid_lr,0.911504424778761,0.7949377949377949,0.8610187292140732,0.8225781127335532,0.9635918081568353,0.38090362498769537,8.793039321899414,0.03779012500308454,13.280067443847656,0.011954916990362108,5.689361572265625,0.430648666981142,13.280067443847656,768,pytorch
11,embedding_centroid,0.8893805309734514,0.7624063670411985,0.8924382986171888,0.8043290043290043,0.8924382986171889,0.0,0.0,0.0005139999848324805,1.3642959594726562,0.004220416012685746,0.6971759796142578,0.0047344159975182265,1.3642959594726562,768,pytorch
11,tfidf_lr,0.8982300884955752,0.7706801470588236,0.8092945912830387,0.787897335455176,0.9275336950813934,0.38090362498769537,8.793039321899414,0.011581583006773144,0.9754676818847656,0.0002828339929692447,0.007920265197753906,0.39276804198743775,8.793039321899414,768,pytorch
11,late_fusion_lr,0.9203539823008849,0.8089650626235992,0.9102047960791178,0.8478683620044877,0.9669175564502013,0.38090362498769537,8.793039321899414,0.015167417004704475,3.359368324279785,0.000637042976450175,1.3269767761230469,0.39670808496885,8.793039321899414,768,pytorch
11,embedding_knn,0.9070796460176991,0.8135922330097087,0.7261508839488885,0.7596596951435661,0.8865744792578331,0.0,0.0,0.0005529589834623039,0.027825355529785156,0.00608366698725149,2.661853790283203,0.006636625970713794,2.661853790283203,768,pytorch
12,embedding_lr,0.8849557522123894,0.7510484178421655,0.8457903028181342,0.785233918128655,0.9520392088219849,0.0,0.0,0.0034873329859692603,3.359490394592285,0.0003086240030825138,1.3269767761230469,0.003795956989051774,3.359490394592285,768,pytorch
