seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
20,baseline_nb_tfidf,0.8539823008849557,0.5898148148148148,0.5339576404691055,0.5369715030731981,0.5339576404691055,0.2770609580038581,18.589333534240723,0.23770766699453816,29.122315406799316,0.0027377910155337304,10.39480972290039,0.51750641601393,29.122315406799316,768,pytorch
21,baseline_nb_tfidf,0.8097345132743363,0.46458333333333335,0.4791703133204971,0.46939666939666935,0.47917031332049714,0.27418220799881965,18.608051300048828,0.2753988339973148,29.121970176696777,0.00616425002226606,10.394765853881836,0.5557452920184005,29.121970176696777,768,pytorch
22,baseline_nb_tfidf,0.8185840707964602,0.4982142857142857,0.4989497636968318,0.4940758940758941,0.49894976369683175,0.27121312500094064,18.598292350769043,0.25060783297521994,29.121682167053223,0.0027327909774612635,10.39480972290039,0.5245537489536218,29.121682167053223,768,pytorch
23,baseline_nb_tfidf,0.8407079646017699,0.5281183932346724,0.511640119026781,0.5063106796116505,0.511640119026781,0.28536312500364147,18.603065490722656,0.2243728750036098,29.120147705078125,0.002727374987443909,10.39480972290039,0.5124633749946952,29.120147705078125,768,pytorch
24,baseline_nb_tfidf,0.8539823008849557,0.621967654986523,0.5633642569578154,0.5759367714789333,0.5633642569578156,0.29342691699275747,18.581457138061523,0.2643416250066366,29.121830940246582,0.0029251250089146197,10.39480972290039,0.5606936670083087,29.121830940246582,768,pytorch
25,baseline_nb_tfidf,0.8539823008849557,0.5898148148148148,0.5339576404691055,0.5369715030731981,0.5339576404691055,0.28807191699161194,18.58881950378418,0.2594554589886684,29.11935043334961,0.0028748330078087747,10.39480972290039,0.5504022089880891,29.11935043334961,768,pytorch
26,baseline_nb_tfidf,0.8097345132743363,0.46458333333333335,0.4791703133204971,0.46939666939666935,0.47917031332049714,0.28998237499035895,18.604640007019043,0.24968649999937043,29.121532440185547,0.003193959011696279,10.39480972290039,0.5428628340014257,29.121532440185547,768,pytorch
27,baseline_nb_tfidf,0.8141592920353983,0.4669826224328594,0.48170838438648694,0.4712566844919786,0.481708384386487,0.2904273330059368,18.590439796447754,0.2285006249730941,29.12288188934326,0.0027352919860277325,10.39480972290039,0.5216632499650586,29.12288188934326,768,pytorch
28,baseline_nb_tfidf,0.8584070796460177,0.6067588325652842,0.5364957115350955,0.5403000254258835,0.5364957115350955,0.29171533399494365,18.59178638458252,0.27148645801935345,29.11978244781494,0.002846416988177225,10.39480972290039,0.5660482090024743,29.11978244781494,768,pytorch
29,baseline_nb_tfidf,0.8672566371681416,0.6549249836921069,0.5415718536670752,0.5472756410256411,0.5415718536670752,0.27629733298090287,18.596930503845215,0.23621979099698365,29.121678352355957,0.0027235829911660403,10.39480972290039,0.5152407069690526,29.121678352355957,768,pytorch
0,embedding_lr,0.8716814159292036,0.7413793103448276,0.8822860143532295,0.7819040963695052,0.9397864519516891,0.0,0.0,0.0034701660042628646,3.3600921630859375,0.00034120798227377236,1.3269767761230469,0.003811373986536637,3.3600921630859375,768,pytorch
0,hybrid_lr,0.8982300884955752,0.7742753623188405,0.8975144407491686,0.8161626878868258,0.9401365307194118,0.2932778750255238,7.135200500488281,0.04736987501382828,12.918846130371094,0.00655620897305198,5.546150207519531,0.3472039590124041,12.918846130371094,768,pytorch
0,embedding_centroid,0.8362831858407079,0.7076305220883534,0.8619814458253108,0.7411706441328505,0.8619814458253108,0.0,0.0,0.00019387499196454883,1.3642959594726562,0.0017742919735610485,0.6977901458740234,0.0019681669655255973,1.3642959594726562,768,pytorch
0,tfidf_lr,0.8761061946902655,0.7323460852872617,0.7966042359530895,0.7576593137254902,0.9109049536145634,0.2932778750255238,7.135200500488281,0.004953374998876825,0.9746847152709961,0.00019258298561908305,0.007920265197753906,0.29842383301001973,7.135200500488281,768,pytorch
0,late_fusion_lr,0.9026548672566371,0.7816474503744206,0.9147558200595134,0.8260078387458007,0.944512515315946,0.2932778750255238,7.135200500488281,0.00842354100313969,3.3600921630859375,0.0005426659772638232,1.3269767761230469,0.30224408200592734,7.135200500488281,768,pytorch
0,embedding_knn,0.915929203539823,0.810374149659864,0.8194468755469981,0.8148100228576357,0.9261333800105025,0.0,0.0,0.0006496250280179083,0.027869224548339844,0.0062843340274412185,2.661985397338867,0.006933959055459127,2.661985397338867,768,pytorch
1,embedding_lr,0.8628318584070797,0.7257954545454546,0.8478032557325399,0.7622425085689075,0.943112200245055,0.0,0.0,0.01071200001752004,3.3605947494506836,0.00040829298086464405,1.3269767761230469,0.011120292998384684,3.3605947494506836,768,pytorch
1,hybrid_lr,0.8761061946902655,0.7366882704282628,0.8260108524417994,0.7687134502923977,0.9413618064064414,0.28336333300103433,7.108354568481445,0.016490165988216177,12.938117980957031,0.005140374996699393,5.531181335449219,0.3049938739859499,12.938117980957031,768,pytorch
1,embedding_centroid,0.827433628318584,0.7047646604938271,0.871608611937686,0.7360050318986432,0.871608611937686,0.0,0.0,0.00019633400370366871,1.3642959594726562,0.002937375014880672,0.6979217529296875,0.003133709018584341,1.3642959594726562,768,pytorch
1,tfidf_lr,0.8761061946902655,0.7303017303017303,0.7819009277087344,0.7516093578269745,0.9133555049886224,0.28336333300103433,7.108354568481445,0.018952624988742173,0.9767284393310547,0.0003078749869018793,0.007920265197753906,0.3026238329766784,7.108354568481445,768,pytorch
1,late_fusion_lr,0.8761061946902655,0.7413526684892429,0.8554174689305094,0.778555431131019,0.9403115701032733,0.28336333300103433,7.108354568481445,0.029664625006262213,3.3605947494506836,0.0007272929651662707,1.3269767761230469,0.3137552509724628,7.108354568481445,768,pytorch
