seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
13,embedding_lr,0.9104477611940298,0.8483554309026007,0.9165396341463414,0.8750345399281569,0.9666158536585366,0.0,0.0,0.004011792014352977,0.5315866470336914,0.0002517090179026127,0.19885635375976562,0.00426350103225559,0.5315866470336914,128,keras
13,hybrid_lr,0.9253731343283582,0.8751753155680224,0.9077743902439024,0.8899835796387521,0.9757621951219512,0.3811615000013262,8.335071563720703,0.02686883299611509,2.7785263061523438,0.0014927499869372696,1.2050399780273438,0.40952308298437856,8.335071563720703,128,keras
13,embedding_centroid,0.8855721393034826,0.8170966964070412,0.9009146341463414,0.8458845884588458,0.9009146341463415,0.0,0.0,0.00013524998212233186,0.18931865692138672,0.0013628340093418956,0.13509178161621094,0.0014980839914642274,0.18931865692138672,128,keras
14,embedding_lr,0.8706467661691543,0.7994748149916449,0.882469512195122,0.826953642384106,0.9353658536585365,0.0,0.0,0.0028836669807787985,0.5312643051147461,0.000252999976510182,0.19881248474121094,0.0031366669572889805,0.5312643051147461,128,keras
14,hybrid_lr,0.8855721393034826,0.8168211920529802,0.8646341463414634,0.8366488816649589,0.9382621951219512,0.3716155420115683,8.49967098236084,0.017815833998611197,2.76129150390625,0.0014974999940022826,1.213714599609375,0.3909288760041818,8.49967098236084,128,keras
14,embedding_centroid,0.8208955223880597,0.7529644268774704,0.851219512195122,0.774719800747198,0.8512195121951219,0.0,0.0,0.00013950001448392868,0.18931865692138672,0.001376082975184545,0.13510513305664062,0.0015155829896684736,0.18931865692138672,128,keras
15,embedding_lr,0.8756218905472637,0.8034331440371709,0.8583841463414634,0.8251383234158054,0.9378048780487804,0.0,0.0,0.004123332997551188,0.5311927795410156,0.0003210000286344439,0.19885635375976562,0.004444333026185632,0.5311927795410156,128,keras
15,hybrid_lr,0.8855721393034826,0.8187938288920056,0.8464939024390243,0.8313081554460865,0.9467987804878049,0.35120483400532976,8.627460479736328,0.009482749999733642,2.7776565551757812,0.0014156249817460775,1.1930465698242188,0.3621032089868095,8.627460479736328,128,keras
15,embedding_centroid,0.835820895522388,0.7606753307031795,0.842454268292683,0.7846218787544241,0.8424542682926829,0.0,0.0,0.00012891599908471107,0.18931865692138672,0.001342083007330075,0.13506126403808594,0.001470999006414786,0.18931865692138672,128,keras
16,embedding_lr,0.8557213930348259,0.7822695035460993,0.8640243902439024,0.8082628860892733,0.9128048780487804,0.0,0.0,0.0035459169885143638,0.5310506820678711,0.00022958297631703317,0.19881248474121094,0.003775499964831397,0.5310506820678711,128,keras
16,hybrid_lr,0.8756218905472637,0.8036659108087679,0.8674542682926829,0.8277044402537288,0.9221036585365854,0.3780501250002999,8.939627647399902,0.011868208996020257,2.7864913940429688,0.0018788329907692969,1.1835479736328125,0.39179716698708944,8.939627647399902,128,keras
