seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
25,hybrid_lr,0.9096774193548387,0.7934160305343512,0.8416666666666667,0.8145933014354066,0.951111111111111,0.20466862499597482,5.9749250411987305,0.009208292001858354,1.8092269897460938,0.0012302079994697124,0.757476806640625,0.2151071249973029,5.9749250411987305,128,incubator-mxnet
25,embedding_centroid,0.8774193548387097,0.7452806756085444,0.8657407407407407,0.783789736436385,0.8657407407407408,0.0,0.0,0.00012412498472258449,0.1609506607055664,0.0018511249800212681,0.11260032653808594,0.0019752499647438526,0.1609506607055664,128,incubator-mxnet
26,embedding_lr,0.9225806451612903,0.8152951699463327,0.8916666666666666,0.8468379446640316,0.9392592592592592,0.0,0.0,0.0027491670043673366,0.4238433837890625,0.00021570900571532547,0.15358352661132812,0.002964876010082662,0.4238433837890625,128,incubator-mxnet
26,hybrid_lr,0.9161290322580645,0.8163699690402477,0.8027777777777778,0.8093480934809347,0.9374074074074074,0.24743670798488893,6.840573310852051,0.00875666702631861,1.7840957641601562,0.001337875030003488,0.7512283325195312,0.257531250041211,6.840573310852051,128,incubator-mxnet
26,embedding_centroid,0.896774193548387,0.7690816935002982,0.8342592592592593,0.7957839262187089,0.8342592592592593,0.0,0.0,0.0001222910068463534,0.1609506607055664,0.0015910420042928308,0.1123809814453125,0.0017133330111391842,0.1609506607055664,128,incubator-mxnet
27,embedding_lr,0.8903225806451613,0.7599890530925013,0.8518518518518519,0.7939635624364688,0.9207407407407407,0.0,0.0,0.0025858330191113055,0.42394065856933594,0.00021441702847369015,0.15358352661132812,0.0028002500475849956,0.42394065856933594,128,incubator-mxnet
27,hybrid_lr,0.9161290322580645,0.8071475625823452,0.8453703703703703,0.8244926400139361,0.9285185185185185,0.2247976660146378,6.721918106079102,0.010068375006085262,1.7817840576171875,0.0012774580100085586,0.7545928955078125,0.23614349903073162,6.721918106079102,128,incubator-mxnet
27,embedding_centroid,0.8387096774193549,0.6992670636738434,0.8222222222222222,0.731294639761459,0.8222222222222222,0.0,0.0,0.00012895799591206014,0.1609506607055664,0.001320417009992525,0.11286354064941406,0.0014493750059045851,0.1609506607055664,128,incubator-mxnet
28,embedding_lr,0.8709677419354839,0.7376033057851239,0.862037037037037,0.7757523148148149,0.9162962962962963,0.0,0.0,0.0027385839784983546,0.42383384704589844,0.00021004199516028166,0.15358352661132812,0.002948625973658636,0.42383384704589844,128,incubator-mxnet
28,hybrid_lr,0.9032258064516129,0.7807692307692308,0.837962962962963,0.8050314465408805,0.9251851851851851,0.2229342920181807,6.8060503005981445,0.008364916982827708,1.7860641479492188,0.0012817920069210231,0.75225830078125,0.23258100100792944,6.8060503005981445,128,incubator-mxnet
28,embedding_centroid,0.832258064516129,0.6934322986954566,0.8185185185185185,0.7242747673782157,0.8185185185185185,0.0,0.0,0.00011937500676140189,0.1609506607055664,0.0013246239977888763,0.11290740966796875,0.0014439990045502782,0.1609506607055664,128,incubator-mxnet
29,embedding_lr,0.8838709677419355,0.7506666666666666,0.8481481481481481,0.7853846153846153,0.9403703703703704,0.0,0.0,0.002893791999667883,0.424407958984375,0.00021791699691675603,0.15358352661132812,0.003111708996584639,0.424407958984375,128,incubator-mxnet
29,hybrid_lr,0.9161290322580645,0.8071475625823452,0.8453703703703703,0.8244926400139361,0.9514814814814815,0.22111879201838747,5.673069000244141,0.0065434159769210964,1.8084030151367188,0.0015434169908985496,0.7564926147460938,0.2292056249862071,5.673069000244141,128,incubator-mxnet
29,embedding_centroid,0.8516129032258064,0.7170178653229501,0.8509259259259259,0.7527910685805422,0.850925925925926,0.0,0.0,0.0001248749904334545,0.1609506607055664,0.0016563329845666885,0.11233711242675781,0.001781207975000143,0.1609506607055664,128,incubator-mxnet
0,embedding_lr,0.864516129032258,0.7347686669720568,0.8796296296296297,0.7742874973996255,0.942962962962963,0.0,0.0,0.002709916007006541,0.22967529296875,0.00020883299293927848,0.07789993286132812,0.0029187489999458194,0.22967529296875,64,incubator-mxnet
0,hybrid_lr,0.9161290322580645,0.8024083196496989,0.9092592592592592,0.8424427242161232,0.9666666666666666,0.20115254097618163,6.898751258850098,0.006471207976574078,1.4447364807128906,0.001020333031192422,0.439910888671875,0.20864408198394813,6.898751258850098,64,incubator-mxnet
0,embedding_centroid,0.8258064516129032,0.7003737541528239,0.8574074074074074,0.7310584152689416,0.8574074074074075,0.0,0.0,0.00011475000064820051,0.0838022232055664,0.0012969999806955457,0.07445144653320312,0.0014117499813437462,0.0838022232055664,64,incubator-mxnet
1,embedding_lr,0.8903225806451613,0.7620967741935484,0.8731481481481481,0.8005148005148005,0.9481481481481482,0.0,0.0,0.0026794169971253723,0.22945690155029297,0.00020954202045686543,0.07789993286132812,0.0028889590175822377,0.22945690155029297,64,incubator-mxnet
1,hybrid_lr,0.9161290322580645,0.8046153846153846,0.8666666666666667,0.8310272536687631,0.9577777777777778,0.24942008301150054,6.729598045349121,0.007127749995561317,1.4416046142578125,0.0011478750093374401,0.44771575927734375,0.2576957080163993,6.729598045349121,64,incubator-mxnet
