seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
10,late_fusion_lr,0.9203980099502488,0.873196938475125,0.8865091463414634,0.8796046720575023,0.96875,0.22973037499468774,7.433393478393555,0.009846541011938825,3.0118675231933594,0.0005596239643637091,1.1803016662597656,0.24013653997099027,7.433393478393555,768,keras
10,embedding_knn,0.8955223880597015,0.8376010781671159,0.843673780487805,0.840578615402047,0.9298780487804879,0.0,0.0,0.004770125000504777,0.025112152099609375,0.005230584007222205,2.3206615447998047,0.010000709007726982,2.3206615447998047,768,keras
11,embedding_lr,0.8805970149253731,0.810672514619883,0.8887195121951219,0.8380773361976369,0.9446646341463414,0.0,0.0,0.0034708749735727906,3.012836456298828,0.0002998750132974237,1.1803016662597656,0.0037707499868702143,3.012836456298828,768,keras
11,hybrid_lr,0.8805970149253731,0.8104189044038668,0.852439024390244,0.8282051282051281,0.9480182926829268,0.22259883300284855,7.349799156188965,0.05235295798047446,11.491371154785156,0.007985583011759445,4.914146423339844,0.28293737399508245,11.491371154785156,768,keras
11,embedding_centroid,0.8507462686567164,0.7772248243559718,0.8608993902439024,0.8029411764705883,0.8608993902439024,0.0,0.0,0.00019658301607705653,1.1094131469726562,0.001765957975294441,0.6242256164550781,0.0019625409913714975,1.1094131469726562,768,keras
11,tfidf_lr,0.8557213930348259,0.776507713884993,0.8005335365853659,0.7873015873015873,0.9175304878048781,0.22259883300284855,7.349799156188965,0.008772792003583163,0.9734020233154297,0.0003420419816393405,0.007157325744628906,0.23171366698807105,7.349799156188965,768,keras
11,late_fusion_lr,0.8805970149253731,0.8099184089750127,0.870579268292683,0.8333793865708758,0.9467987804878049,0.22259883300284855,7.349799156188965,0.012243666977155954,3.012836456298828,0.000651542010018602,1.1803016662597656,0.2354940419900231,7.349799156188965,768,keras
11,embedding_knn,0.8507462686567164,0.7701981707317074,0.7701981707317074,0.7701981707317074,0.8859756097560976,0.0,0.0,0.0005494999932125211,0.025112152099609375,0.005433499987702817,2.32061767578125,0.005982999980915338,2.32061767578125,768,keras
12,embedding_lr,0.8606965174129353,0.7889929742388759,0.876219512195122,0.816078431372549,0.9463414634146341,0.0,0.0,0.0037277090013958514,3.0124855041503906,0.0003404990129638463,1.1802139282226562,0.004068208014359698,3.0124855041503906,768,keras
12,hybrid_lr,0.9104477611940298,0.8494117647058823,0.907469512195122,0.8731416549789621,0.9548780487804878,0.21871920800185762,7.322914123535156,0.017522333975648507,11.500572204589844,0.01780370800406672,4.908378601074219,0.25404524998157285,11.500572204589844,768,keras
12,embedding_centroid,0.8258706467661692,0.7570212295444494,0.854344512195122,0.7797225788270659,0.8543445121951219,0.0,0.0,0.006780000025173649,1.1094131469726562,0.007413667015498504,0.62396240234375,0.014193667040672153,1.1094131469726562,768,keras
12,tfidf_lr,0.900497512437811,0.8467987804878049,0.8467987804878049,0.8467987804878049,0.938109756097561,0.21871920800185762,7.322914123535156,0.007904958009021357,0.9734458923339844,0.0004259580164216459,0.007157325744628906,0.22705012402730063,7.322914123535156,768,keras
12,late_fusion_lr,0.9054726368159204,0.8434437086092715,0.8952743902439024,0.8650577718101834,0.9535060975609755,0.21871920800185762,7.322914123535156,0.011632667010417208,3.0124855041503906,0.0007761650194879621,1.1802139282226562,0.2311280400317628,7.322914123535156,768,keras
12,embedding_knn,0.8308457711442786,0.7408119658119658,0.7576981707317073,0.7485281130409185,0.8822408536585364,0.0,0.0,0.0007437090098392218,0.025156021118164062,0.008489792031468824,2.3204421997070312,0.009233501041308045,2.3204421997070312,768,keras
13,embedding_lr,0.9104477611940298,0.8476961394769613,0.9256097560975609,0.8768382352941176,0.9719512195121951,0.0,0.0,0.0038918329810258,3.012310028076172,0.00031195799238048494,1.1803016662597656,0.004203790973406285,3.012310028076172,768,keras
13,hybrid_lr,0.9402985074626866,0.8945150594086764,0.9352896341463415,0.9127099015634048,0.9775914634146341,0.22824133301037364,6.852903366088867,0.016400166001403704,11.471435546875,0.006074833974707872,4.9381103515625,0.2507163329864852,11.471435546875,768,keras
13,embedding_centroid,0.8805970149253731,0.8125292740046839,0.906859756097561,0.8423529411764705,0.906859756097561,0.0,0.0,0.00019183300901204348,1.1094131469726562,0.0019622919789981097,0.6244888305664062,0.002154124988010153,1.1094131469726562,768,keras
13,tfidf_lr,0.9203980099502488,0.8696581196581197,0.8955792682926829,0.8816602884898439,0.961890243902439,0.22824133301037364,6.852903366088867,0.004717292002169415,0.97381591796875,0.00019166598212905228,0.007157325744628906,0.2331502909946721,6.852903366088867,768,keras
13,late_fusion_lr,0.9402985074626866,0.8913802363050483,0.944359756097561,0.9141025641025642,0.9777439024390244,0.22824133301037364,6.852903366088867,0.008609124983195215,3.012310028076172,0.0005120819550938904,1.1803016662597656,0.23736253994866274,6.852903366088867,768,keras
13,embedding_knn,0.8756218905472637,0.805877243775333,0.8221036585365853,0.8135089998144369,0.8993140243902439,0.0,0.0,0.0004800829919986427,0.025068283081054688,0.0053333759715314955,2.3207931518554688,0.005813458963530138,2.3207931518554688,768,keras
14,embedding_lr,0.845771144278607,0.77233696913437,0.8577743902439025,0.797675098223853,0.9426829268292682,0.0,0.0,0.004105750005692244,3.0122575759887695,0.0003397919936105609,1.1803016662597656,0.0044455419993028045,3.0122575759887695,768,keras
14,hybrid_lr,0.8905472636815921,0.8239124597207304,0.8677591463414633,0.8425213675213675,0.9423780487804878,0.24365754099562764,7.001399040222168,0.018423000001348555,11.464363098144531,0.0045961260329931974,4.9435577392578125,0.2666766670299694,11.464363098144531,768,keras
14,embedding_centroid,0.8159203980099502,0.7490185387131951,0.848094512195122,0.7697594501718212,0.8480945121951219,0.0,0.0,0.0001838750031311065,1.1094131469726562,0.0017137499817181379,0.6244449615478516,0.0018976249848492444,1.1094131469726562,768,keras
14,tfidf_lr,0.8805970149253731,0.8140270827200471,0.8252286585365853,0.8194070080862534,0.9024390243902438,0.24365754099562764,7.001399040222168,0.0049852920055855066,0.9729490280151367,0.00030333397444337606,0.007157325744628906,0.24894616697565652,7.001399040222168,768,keras
14,late_fusion_lr,0.8805970149253731,0.8104189044038668,0.852439024390244,0.8282051282051281,0.9397865853658537,0.24365754099562764,7.001399040222168,0.00909104201127775,3.0122575759887695,0.0006517929723486304,1.1803016662597656,0.253400375979254,7.001399040222168,768,keras
14,embedding_knn,0.8507462686567164,0.7695495993368333,0.7974085365853658,0.7817747539085118,0.9076219512195122,0.0,0.0,0.0005828329885844141,0.025156021118164062,0.005456250975839794,2.320709228515625,0.006039083964424208,2.320709228515625,768,keras
15,embedding_lr,0.8407960199004975,0.7616959064327485,0.8274390243902439,0.7841031149301826,0.9300304878048781,0.0,0.0,0.0042555410182103515,3.0131139755249023,0.00032320801983587444,1.1803016662597656,0.004578749038046226,3.0131139755249023,768,keras
15,hybrid_lr,0.900497512437811,0.8436120105975862,0.8558689024390245,0.8495058400718778,0.9358231707317073,0.21794149998459034,7.142486572265625,0.01775866700336337,11.480087280273438,0.0047394159773830324,4.926963806152344,0.24043958296533674,11.480087280273438,768,keras
15,embedding_centroid,0.8109452736318408,0.7301522248243559,0.7996189024390243,0.7503921568627451,0.7996189024390243,0.0,0.0,0.00018508400535210967,1.1094131469726562,0.003120333014521748,0.6244449615478516,0.0033054170198738575,1.1094131469726562,768,keras
15,tfidf_lr,0.8855721393034826,0.8285437520180821,0.8102134146341464,0.8188266645765567,0.901219512195122,0.21794149998459034,7.142486572265625,0.004774540982907638,0.9734897613525391,0.000284123991150409,0.007157325744628906,0.22300016495864838,7.142486572265625,768,keras
15,late_fusion_lr,0.8905472636815921,0.8267094017094017,0.8496189024390244,0.8372828966735355,0.9314024390243902,0.21794149998459034,7.142486572265625,0.00903008200111799,3.0131139755249023,0.0006172900029923767,1.1803016662597656,0.2275888719887007,7.142486572265625,768,keras
15,embedding_knn,0.8507462686567164,0.7696496909037386,0.7792682926829269,0.7742587601078168,0.873780487804878,0.0,0.0,0.00052375000086613,0.025112152099609375,0.004846000025281683,2.3206653594970703,0.005369750026147813,2.3206653594970703,768,keras
16,embedding_lr,0.8706467661691543,0.7994748149916449,0.882469512195122,0.826953642384106,0.9355182926829269,0.0,0.0,0.0033159170125145465,3.0126514434814453,0.0003206249966751784,1.1803016662597656,0.003636542009189725,3.0126514434814453,768,keras
16,hybrid_lr,0.8855721393034826,0.8176062091503268,0.8555640243902439,0.8340453027964246,0.9397865853658537,0.26290299999527633,7.435976028442383,0.01759008300723508,11.486770629882812,0.0045440010144375265,4.917213439941406,0.28503708401694894,11.486770629882812,768,keras
16,embedding_centroid,0.835820895522388,0.7606753307031795,0.842454268292683,0.7846218787544241,0.8424542682926829,0.0,0.0,0.0001872080028988421,1.1094131469726562,0.0017362920043524355,0.6241817474365234,0.0019235000072512776,1.1094131469726562,768,keras
