seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
9,embedding_lr,0.8672566371681416,0.7396065922381712,0.8944512515315945,0.7806677018633541,0.9511640119026781,0.0,0.0,0.01962245799950324,3.3598709106445312,0.0005827079876326025,1.3269767761230469,0.020205165987135842,3.3598709106445312,768,pytorch
9,hybrid_lr,0.9070796460176991,0.7867494824016563,0.8878872746367932,0.8245536209382278,0.9564151934185191,0.26971541601233184,8.433012008666992,0.040281166991917416,12.909805297851562,0.005108417011797428,5.524726867675781,0.3151050000160467,12.909805297851562,768,pytorch
9,embedding_centroid,0.8362831858407079,0.7076305220883534,0.8619814458253108,0.7411706441328505,0.8619814458253108,0.0,0.0,0.00019645801512524486,1.3642959594726562,0.0018032500229310244,0.6979217529296875,0.0019997080380562693,1.3642959594726562,768,pytorch
9,tfidf_lr,0.915929203539823,0.802491601343785,0.8782601085244179,0.8335336305485559,0.934535270435848,0.26971541601233184,8.433012008666992,0.006072374992072582,0.9756965637207031,0.0002328739792574197,0.007920265197753906,0.27602066498366185,8.433012008666992,768,pytorch
9,late_fusion_lr,0.8893805309734514,0.7606280193236714,0.8777349903728339,0.8001768346595932,0.955890075266935,0.26971541601233184,8.433012008666992,0.025694832991575822,3.3598709106445312,0.0008244569762609899,1.3269767761230469,0.29623470598016866,8.433012008666992,768,pytorch
9,embedding_knn,0.9292035398230089,0.8642107517669737,0.7976544722562577,0.8261538461538461,0.9389987747243129,0.0,0.0,0.0005234999989625067,0.02791309356689453,0.005779208993772045,2.6620731353759766,0.006302708992734551,2.6620731353759766,768,pytorch
10,embedding_lr,0.8672566371681416,0.7366124986367106,0.8797479432872397,0.7765326301911668,0.9322597584456502,0.0,0.0,0.004892166994977742,3.360264778137207,0.00032483399263583124,1.3269767761230469,0.005217000987613574,3.360264778137207,768,pytorch
10,hybrid_lr,0.8893805309734514,0.7550391937290034,0.818921757395414,0.780965303353363,0.9319096796779276,0.28819387502153404,7.108196258544922,0.019613000011304393,12.898521423339844,0.0053714169771410525,5.54351806640625,0.3131782920099795,12.898521423339844,768,pytorch
10,embedding_centroid,0.8407079646017699,0.7113569471227037,0.8645195168913006,0.746003996003996,0.8645195168913006,0.0,0.0,0.00020141599816270173,1.3642959594726562,0.0017826670082286,0.6973514556884766,0.0019840830063913018,1.3642959594726562,768,pytorch
10,tfidf_lr,0.8938053097345132,0.7621174524400331,0.7773499037283389,0.7693877551020408,0.8867495186416944,0.28819387502153404,7.108196258544922,0.005482499982463196,0.9755992889404297,0.0002022920234594494,0.007876396179199219,0.2938786670274567,7.108196258544922,768,pytorch
10,late_fusion_lr,0.8849557522123894,0.7493737640079103,0.8310869945737791,0.7802543006731488,0.9338351129004026,0.28819387502153404,7.108196258544922,0.010374666977440938,3.360264778137207,0.0005359590286388993,1.3269767761230469,0.2991045010276139,7.108196258544922,768,pytorch
10,embedding_knn,0.8938053097345132,0.7619720521274926,0.7920532119726938,0.7756823821339951,0.8546297917031331,0.0,0.0,0.00046870901132933795,0.02773761749267578,0.005627666017971933,2.662069320678711,0.006096375029301271,2.662069320678711,768,pytorch
11,embedding_lr,0.9070796460176991,0.7888576779026217,0.9319971993698583,0.8356363636363636,0.9623665324698057,0.0,0.0,0.003319665993331,3.3599090576171875,0.00031949998810887337,1.3269767761230469,0.0036391659814398736,3.3599090576171875,768,pytorch
11,hybrid_lr,0.9070796460176991,0.7865591397849463,0.8731839663924383,0.8204109433533886,0.9628916506213898,0.2883005409967154,7.200566291809082,0.024390375008806586,12.908866882324219,0.005144708004081622,5.533882141113281,0.31783562400960363,12.908866882324219,768,pytorch
11,embedding_centroid,0.8982300884955752,0.7742753623188405,0.8975144407491686,0.8161626878868258,0.8975144407491685,0.0,0.0,0.000232374994084239,1.3642959594726562,0.0018737499776761979,0.6973075866699219,0.002106124971760437,1.3642959594726562,768,pytorch
11,tfidf_lr,0.9203539823008849,0.8181968569065343,0.8366882548573429,0.8270408163265306,0.9348853492035708,0.2883005409967154,7.200566291809082,0.005075291002867743,0.9758720397949219,0.0001992079778574407,0.007920265197753906,0.2935750399774406,7.200566291809082,768,pytorch
11,late_fusion_lr,0.911504424778761,0.7941288600838734,0.9051286539471382,0.8347953216374269,0.9655172413793103,0.2883005409967154,7.200566291809082,0.008394956996198744,3.3599090576171875,0.0005276249721646309,1.3269767761230469,0.2972231229650788,7.200566291809082,768,pytorch
11,embedding_knn,0.9292035398230089,0.8551243781094527,0.8123577805006126,0.8317513493392891,0.9326973569053038,0.0,0.0,0.0004749590007122606,0.027693748474121094,0.00568570799077861,2.6621131896972656,0.006160666991490871,2.6621131896972656,768,pytorch
12,embedding_lr,0.8805309734513275,0.7514772727272727,0.8873621564852092,0.7929208945600162,0.9550148783476282,0.0,0.0,0.003478791972156614,3.3597679138183594,0.00033549999352544546,1.3269767761230469,0.0038142919656820595,3.3597679138183594,768,pytorch
12,hybrid_lr,0.9026548672566371,0.7788290141231318,0.8559425870820935,0.8095894607843137,0.9574654297216874,0.28861824999330565,8.326742172241211,0.04457475000526756,12.89337158203125,0.00728312402497977,5.5396270751953125,0.340476124023553,12.89337158203125,768,pytorch
12,embedding_centroid,0.8849557522123894,0.7589915966386555,0.904603535795554,0.8025537634408602,0.904603535795554,0.0,0.0,0.00019854202400892973,1.3642959594726562,0.005029583000577986,0.6979217529296875,0.005228125024586916,1.3642959594726562,768,pytorch
12,tfidf_lr,0.8893805309734514,0.7540935672514619,0.804218449151059,0.7753925660902405,0.9119551899177315,0.28861824999330565,8.326742172241211,0.008541582996258512,0.975895881652832,0.0002361670194659382,0.007920265197753906,0.2973960000090301,8.326742172241211,768,pytorch
12,late_fusion_lr,0.9070796460176991,0.7866741321388577,0.8584806581480833,0.816010854816825,0.9581655872571329,0.28861824999330565,8.326742172241211,0.012020374968415126,3.3597679138183594,0.0005801250226795673,1.3269767761230469,0.30121874998440035,8.326742172241211,768,pytorch
12,embedding_knn,0.8982300884955752,0.7706140350877193,0.8239978995273937,0.7933611608030213,0.8966392438298617,0.0,0.0,0.0005237089935690165,0.02791309356689453,0.0049588329857215285,2.662160873413086,0.005482541979290545,2.662160873413086,768,pytorch
