seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
0,embedding_lr,0.8023255813953488,0.6718032786885246,0.8447368421052632,0.6950990615224192,0.9039473684210527,0.0,0.0,0.002923499996541068,0.49707794189453125,0.00021829101024195552,0.16965866088867188,0.0031417910067830235,0.49707794189453125,256,caffe
0,hybrid_lr,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.8973684210526316,0.10592712499783374,3.1802597045898438,0.008841792005114257,1.7972640991210938,0.0013414580025710166,0.746124267578125,0.11611037500551902,3.1802597045898438,256,caffe
0,embedding_centroid,0.7674418604651163,0.6520935960591133,0.825,0.6622152395915161,0.825,0.0,0.0,0.00012120799510739744,0.17972564697265625,0.0016342919843737036,0.1206817626953125,0.001755499979481101,0.17972564697265625,256,caffe
1,embedding_lr,0.8255813953488372,0.6750915750915751,0.8144736842105263,0.7048730267673301,0.9078947368421053,0.0,0.0,0.00309595899307169,0.4975852966308594,0.00022116699256002903,0.16965866088867188,0.0033171259856317192,0.4975852966308594,256,caffe
1,hybrid_lr,0.8837209302325582,0.722972972972973,0.7605263157894737,0.7393939393939394,0.8907894736842105,0.10598675001529045,3.1246538162231445,0.006908625015057623,1.7908782958984375,0.0013673749926965684,0.7527847290039062,0.11426275002304465,3.1246538162231445,256,caffe
1,embedding_centroid,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.7578947368421053,0.0,0.0,0.00011583301238715649,0.17972564697265625,0.001314957975409925,0.12053680419921875,0.0014307909877970815,0.17972564697265625,256,caffe
2,embedding_lr,0.813953488372093,0.6522727272727273,0.7644736842105263,0.6769953051643193,0.8763157894736843,0.0,0.0,0.003059292008401826,0.49750232696533203,0.00021445899619720876,0.16965866088867188,0.003273751004599035,0.49750232696533203,256,caffe
2,hybrid_lr,0.8604651162790697,0.6745495495495496,0.7039473684210527,0.6872727272727273,0.9,0.1087064589955844,3.0884857177734375,0.024553416995331645,1.787628173828125,0.0037591669824905694,0.7557601928710938,0.1370190429734066,3.0884857177734375,256,caffe
2,embedding_centroid,0.7674418604651163,0.6051136363636364,0.6947368421052631,0.6160714285714286,0.6947368421052632,0.0,0.0,0.00012629199773073196,0.17972564697265625,0.001406667026458308,0.12063789367675781,0.00153295902418904,0.17972564697265625,256,caffe
3,embedding_lr,0.8953488372093024,0.7486828240252897,0.8105263157894737,0.7741464838050773,0.9381578947368421,0.0,0.0,0.0031612500024493784,0.4975013732910156,0.0002185010234825313,0.16965866088867188,0.0033797510259319097,0.4975013732910156,256,caffe
3,hybrid_lr,0.9418604651162791,0.9032549728752259,0.7934210526315789,0.8368121442125238,0.9578947368421052,0.10381366600631736,3.155430793762207,0.007249167014379054,1.8011322021484375,0.0014090829936321825,0.7453460693359375,0.1124719160143286,3.155430793762207,256,caffe
3,embedding_centroid,0.872093023255814,0.7208013640238704,0.8407894736842105,0.7583652618135377,0.8407894736842105,0.0,0.0,0.00011883300612680614,0.17972564697265625,0.0013557509810198098,0.12063789367675781,0.001474583987146616,0.17972564697265625,256,caffe
4,embedding_lr,0.8255813953488372,0.6474850809889173,0.7276315789473684,0.6704980842911877,0.8644736842105263,0.0,0.0,0.004848457989282906,0.4972238540649414,0.00022166600683704019,0.16965866088867188,0.005070123996119946,0.4972238540649414,256,caffe
4,hybrid_lr,0.8837209302325582,0.7171052631578947,0.7171052631578947,0.7171052631578947,0.8868421052631579,0.1012734999821987,3.221188545227051,0.01322962497943081,1.796600341796875,0.0015309589798562229,0.7464447021484375,0.11603408394148573,3.221188545227051,256,caffe
4,embedding_centroid,0.7906976744186046,0.6196969696969697,0.7078947368421052,0.6366197183098592,0.7078947368421052,0.0,0.0,0.0001238339755218476,0.17972564697265625,0.0013574589975178242,0.12059402465820312,0.0014812929730396718,0.17972564697265625,256,caffe
5,embedding_lr,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.9486842105263158,0.0,0.0,0.003140209009870887,0.4981203079223633,0.00022587500279769301,0.16965866088867188,0.00336608401266858,0.4981203079223633,256,caffe
5,hybrid_lr,0.9302325581395349,0.8854166666666667,0.743421052631579,0.7932692307692308,0.9605263157894737,0.08528212498640642,3.307048797607422,0.007508124981541187,1.7912445068359375,0.0015337500080931932,0.7527389526367188,0.0943239999760408,3.307048797607422,256,caffe
5,embedding_centroid,0.872093023255814,0.7208013640238704,0.8407894736842105,0.7583652618135377,0.8407894736842105,0.0,0.0,0.00011283298954367638,0.17972564697265625,0.0013080410135444254,0.12050628662109375,0.0014208740030881017,0.17972564697265625,256,caffe
6,embedding_lr,0.8837209302325582,0.722972972972973,0.7605263157894737,0.7393939393939394,0.9026315789473685,0.0,0.0,0.0032506660209037364,0.4968738555908203,0.0002250010147690773,0.16965866088867188,0.0034756670356728137,0.4968738555908203,256,caffe
6,hybrid_lr,0.9069767441860465,0.780448717948718,0.7302631578947368,0.7518037518037518,0.8710526315789473,0.10938254202483222,3.263601303100586,0.007046999991871417,1.8007659912109375,0.001490207971073687,0.7424850463867188,0.11791974998777732,3.263601303100586,256,caffe
6,embedding_centroid,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.7973684210526316,0.0,0.0,0.00012012501247227192,0.17972564697265625,0.001358083973173052,0.12063789367675781,0.001478208985645324,0.17972564697265625,256,caffe
7,embedding_lr,0.8488372093023255,0.671830985915493,0.7407894736842104,0.6957823129251701,0.9105263157894737,0.0,0.0,0.004387416993267834,0.49725818634033203,0.00027437598328106105,0.16965866088867188,0.004661792976548895,0.49725818634033203,256,caffe
7,hybrid_lr,0.9186046511627907,0.825497287522604,0.736842105263158,0.7715370018975332,0.9171052631578948,0.1077696249994915,3.129286766052246,0.007346749975113198,1.799072265625,0.0013137919886503369,0.74786376953125,0.11643016696325503,3.129286766052246,256,caffe
7,embedding_centroid,0.7906976744186046,0.6196969696969697,0.7078947368421052,0.6366197183098592,0.7078947368421052,0.0,0.0,0.00011762502253986895,0.17972564697265625,0.0013518750201910734,0.1206817626953125,0.0014695000427309424,0.17972564697265625,256,caffe
8,embedding_lr,0.8488372093023255,0.6841432225063939,0.7842105263157895,0.7144316730523628,0.9144736842105263,0.0,0.0,0.0031045420037116855,0.4976778030395508,0.00024933303939178586,0.16965866088867188,0.0033538750431034714,0.4976778030395508,256,caffe
8,hybrid_lr,0.9069767441860465,0.8323170731707317,0.6434210526315789,0.6889692585895117,0.9131578947368422,0.11764458299148828,3.200460433959961,0.006655041972408071,1.7764358520507812,0.001286707993131131,0.763153076171875,0.12558633295702748,3.200460433959961,256,caffe
8,embedding_centroid,0.8488372093023255,0.6841432225063939,0.7842105263157895,0.7144316730523628,0.7842105263157895,0.0,0.0,0.00011270900722593069,0.17972564697265625,0.0013079589989501983,0.1206817626953125,0.001420668006176129,0.17972564697265625,256,caffe
9,embedding_lr,0.8604651162790697,0.707516339869281,0.8342105263157895,0.7440476190476191,0.9315789473684211,0.0,0.0,0.008681999985128641,0.49721431732177734,0.0002628339861985296,0.16965866088867188,0.00894483397132717,0.49721431732177734,256,caffe
9,hybrid_lr,0.9069767441860465,0.7713963963963963,0.8171052631578948,0.7915151515151515,0.9526315789473684,0.1145465419976972,3.125178337097168,0.00832929098396562,1.7984542846679688,0.001342875009868294,0.7469253540039062,0.12421870799153112,3.125178337097168,256,caffe
