seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
25,embedding_centroid,0.8774193548387097,0.7452806756085444,0.8657407407407407,0.783789736436385,0.8657407407407408,0.0,0.0,0.00013370899250730872,0.1609506607055664,0.001363124989438802,0.11281967163085938,0.0014968339819461107,0.1609506607055664,128,incubator-mxnet
26,embedding_lr,0.8903225806451613,0.7582465277777778,0.8305555555555555,0.7868295445352318,0.9392592592592592,0.0,0.0,0.00410195899894461,0.424530029296875,0.000304749992210418,0.15358352661132812,0.004406708991155028,0.424530029296875,128,incubator-mxnet
26,hybrid_lr,0.9161290322580645,0.8163699690402477,0.8027777777777778,0.8093480934809347,0.9396296296296296,0.20717658300418407,6.921627998352051,0.017698542011203244,1.7804794311523438,0.0014689170056954026,0.7500152587890625,0.22634404202108271,6.921627998352051,128,incubator-mxnet
26,embedding_centroid,0.8838709677419355,0.7459749552772809,0.8055555555555556,0.7702569169960474,0.8055555555555555,0.0,0.0,0.00018637499306350946,0.1609506607055664,0.004677499993704259,0.11260032653808594,0.004863874986767769,0.1609506607055664,128,incubator-mxnet
27,embedding_lr,0.8709677419354839,0.733739837398374,0.8407407407407408,0.768932617769827,0.9248148148148149,0.0,0.0,0.0025779999850783497,0.4239158630371094,0.00021449898486025631,0.15358352661132812,0.002792498969938606,0.4239158630371094,128,incubator-mxnet
27,hybrid_lr,0.9225806451612903,0.8221120984278878,0.8490740740740741,0.8347547974413646,0.9296296296296296,0.2294394999917131,6.808587074279785,0.010476249997736886,1.7795639038085938,0.001326500001596287,0.7538833618164062,0.24124224999104626,6.808587074279785,128,incubator-mxnet
27,embedding_centroid,0.8516129032258064,0.7119047619047619,0.8296296296296297,0.7458110516934047,0.8296296296296296,0.0,0.0,0.0001329160004388541,0.1609506607055664,0.0017285409849137068,0.11273193359375,0.0018614569853525609,0.1609506607055664,128,incubator-mxnet
28,embedding_lr,0.8580645161290322,0.7187651920272241,0.8333333333333334,0.7533275462962963,0.9188888888888889,0.0,0.0,0.0027897499967366457,0.42489051818847656,0.00023408402921631932,0.15358352661132812,0.003023834025952965,0.42489051818847656,128,incubator-mxnet
28,hybrid_lr,0.8903225806451613,0.756923076923077,0.8092592592592592,0.7790356394129979,0.928888888888889,0.22012887499295175,6.890565872192383,0.007847541011869907,1.782379150390625,0.001271124987397343,0.750885009765625,0.229247540992219,6.890565872192383,128,incubator-mxnet
28,embedding_centroid,0.8387096774193549,0.6992670636738434,0.8222222222222222,0.731294639761459,0.8222222222222222,0.0,0.0,0.00012629097909666598,0.1609506607055664,0.0014557070098817348,0.11290740966796875,0.0015819979889784008,0.1609506607055664,128,incubator-mxnet
