seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
13,embedding_centroid,0.900497512437811,0.8351608187134503,0.9193597560975609,0.8650644468313642,0.9193597560975609,0.0,0.0,0.0001875000016298145,1.1094131469726562,0.0023215010296553373,0.6240062713623047,0.002509001031285152,1.1094131469726562,768,keras
13,tfidf_lr,0.8855721393034826,0.8204255935147655,0.8374237804878049,0.8284282798292819,0.9495426829268292,0.3031150409951806,8.335071563720703,0.005977833003271371,0.9729433059692383,0.00025408403598703444,0.007157325744628906,0.309346958034439,8.335071563720703,768,keras
13,late_fusion_lr,0.9303482587064676,0.8806300082895828,0.9199695121951219,0.8981615518239723,0.9801829268292683,0.3031150409951806,8.335071563720703,0.01010450001922436,3.011784553527832,0.0006067920185159892,1.180257797241211,0.31382633303292096,8.335071563720703,768,keras
13,embedding_knn,0.900497512437811,0.8410256410256409,0.864939024390244,0.852075360612305,0.9366615853658536,0.0,0.0,0.0005307079991325736,0.0250244140625,0.005321749980794266,2.3207054138183594,0.0058524579799268395,2.3207054138183594,768,keras
14,embedding_lr,0.8805970149253731,0.8101494396014943,0.8796493902439024,0.8357843137254901,0.9503048780487805,0.0,0.0,0.005387000011978671,3.0119991302490234,0.0008335830352734774,1.1803016662597656,0.006220583047252148,3.0119991302490234,768,keras
14,hybrid_lr,0.8805970149253731,0.8099184089750127,0.870579268292683,0.8333793865708758,0.9509146341463415,0.31571579101728275,8.49967098236084,0.027923500019824132,11.882415771484375,0.005055417015682906,5.1395263671875,0.3486947080527898,11.882415771484375,768,keras
14,embedding_centroid,0.8507462686567164,0.7791580400276052,0.869969512195122,0.8054336602994321,0.869969512195122,0.0,0.0,0.00019516600877977908,1.1094131469726562,0.0026270009693689644,0.6244449615478516,0.0028221669781487435,1.1094131469726562,768,keras
14,tfidf_lr,0.8656716417910447,0.7906030855539972,0.8158536585365854,0.8019704433497536,0.9025914634146341,0.31571579101728275,8.49967098236084,0.0066007089917548,0.9736595153808594,0.00026537402300164104,0.007157325744628906,0.3225818740320392,8.49967098236084,768,keras
14,late_fusion_lr,0.8805970149253731,0.8099184089750127,0.870579268292683,0.8333793865708758,0.9466463414634148,0.31571579101728275,8.49967098236084,0.011987709003733471,3.0119991302490234,0.0011075820657424629,1.1803016662597656,0.3288110820867587,8.49967098236084,768,keras
14,embedding_knn,0.8805970149253731,0.8123931623931624,0.8342987804878048,0.822490432734766,0.9141006097560975,0.0,0.0,0.0005283339996822178,0.025156021118164062,0.006181708013173193,2.32061767578125,0.006710042012855411,2.32061767578125,768,keras
