seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
12,embedding_centroid,0.813953488372093,0.6522727272727273,0.7644736842105263,0.6769953051643193,0.7644736842105263,0.0,0.0,0.0001452919968869537,0.5351943969726562,0.0015485420008189976,0.2866535186767578,0.0016938339977059513,0.5351943969726562,768,caffe
12,tfidf_lr,0.9186046511627907,0.825497287522604,0.736842105263158,0.7715370018975332,0.8671052631578948,0.12809245800599456,3.1774139404296875,0.004772375017637387,0.965855598449707,0.00017441599629819393,0.0036478042602539062,0.13303924901993014,3.1774139404296875,768,caffe
12,late_fusion_lr,0.8953488372093024,0.7486828240252897,0.8105263157894737,0.7741464838050773,0.8934210526315789,0.12809245800599456,3.1774139404296875,0.00854379203519784,1.4390039443969727,0.0004722079902421683,0.5055961608886719,0.13710845803143457,3.1774139404296875,768,caffe
12,embedding_knn,0.8837209302325582,0.7115384615384616,0.6736842105263158,0.6897546897546898,0.8447368421052631,0.0,0.0,0.0004031670105177909,0.012648582458496094,0.00318304100073874,0.9091911315917969,0.003586208011256531,0.9091911315917969,768,caffe
13,embedding_lr,0.8604651162790697,0.6973214285714286,0.7907894736842105,0.7281348788198103,0.8763157894736842,0.0,0.0,0.0034252080076839775,1.4401044845581055,0.0002530839992687106,0.5055961608886719,0.003678292006952688,1.4401044845581055,768,caffe
13,hybrid_lr,0.8837209302325582,0.7171052631578947,0.7171052631578947,0.7171052631578947,0.8881578947368421,0.112508499994874,3.1194944381713867,0.010947832983219996,4.933464050292969,0.0026787490060087293,2.0889434814453125,0.12613508198410273,4.933464050292969,768,caffe
13,embedding_centroid,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.7578947368421053,0.0,0.0,0.00014466600259765983,0.5351943969726562,0.002881000022171065,0.2866973876953125,0.003025666024768725,0.5351943969726562,768,caffe
13,tfidf_lr,0.8837209302325582,0.70625,0.6302631578947369,0.655448717948718,0.8592105263157894,0.112508499994874,3.1194944381713867,0.004404332983540371,0.9654474258422852,0.00020045798737555742,0.0036478042602539062,0.11711329096578993,3.1194944381713867,768,caffe
13,late_fusion_lr,0.8837209302325582,0.7171052631578947,0.7171052631578947,0.7171052631578947,0.8894736842105264,0.112508499994874,3.1194944381713867,0.007829540991224349,1.4401044845581055,0.0004623339918907732,0.5055961608886719,0.12080037497798912,3.1194944381713867,768,caffe
13,embedding_knn,0.8604651162790697,0.6426282051282051,0.6171052631578947,0.6277056277056277,0.8309210526315789,0.0,0.0,0.0004400830075610429,0.012648582458496094,0.0031538749753963202,0.9090194702148438,0.003593957982957363,0.9090194702148438,768,caffe
14,embedding_lr,0.8488372093023255,0.671830985915493,0.7407894736842104,0.6957823129251701,0.8894736842105264,0.0,0.0,0.0032979999959934503,1.4392719268798828,0.0002537909895181656,0.5055961608886719,0.003551790985511616,1.4392719268798828,768,caffe
14,hybrid_lr,0.8837209302325582,0.7115384615384616,0.6736842105263158,0.6897546897546898,0.8881578947368421,0.11144458397757262,3.4299392700195312,0.011143916985020041,4.937950134277344,0.0024537089630030096,2.0839080810546875,0.12504220992559567,4.937950134277344,768,caffe
14,embedding_centroid,0.813953488372093,0.6522727272727273,0.7644736842105263,0.6769953051643193,0.7644736842105263,0.0,0.0,0.00013908400433138013,0.5351943969726562,0.0018429170013405383,0.2866973876953125,0.0019820010056719184,0.5351943969726562,768,caffe
14,tfidf_lr,0.8604651162790697,0.6166666666666667,0.5736842105263158,0.5865384615384616,0.8144736842105262,0.11144458397757262,3.4299392700195312,0.004316291015129536,0.965174674987793,0.00019966700347140431,0.0036478042602539062,0.11596054199617356,3.4299392700195312,768,caffe
14,late_fusion_lr,0.872093023255814,0.6832611832611832,0.6671052631578948,0.674578603371173,0.8815789473684211,0.11144458397757262,3.4299392700195312,0.007614291011122987,1.4392719268798828,0.0004629159811884165,0.5055961608886719,0.11952179096988402,3.4299392700195312,768,caffe
14,embedding_knn,0.8837209302325582,0.7115384615384616,0.6736842105263158,0.6897546897546898,0.7585526315789474,0.0,0.0,0.00043716697837226093,0.012648582458496094,0.0032624170125927776,0.9090156555175781,0.0036995839909650385,0.9090156555175781,768,caffe
15,embedding_lr,0.8255813953488372,0.6618224666142969,0.7710526315789473,0.6889317578972751,0.8881578947368421,0.0,0.0,0.004511167004238814,1.4395294189453125,0.0002838329819496721,0.5055961608886719,0.004794999986188486,1.4395294189453125,768,caffe
15,hybrid_lr,0.8837209302325582,0.722972972972973,0.7605263157894737,0.7393939393939394,0.8842105263157894,0.10836429198388942,3.40008544921875,0.009806958987610415,4.921745300292969,0.0029077499639242887,2.0989913940429688,0.12107900093542412,4.921745300292969,768,caffe
15,embedding_centroid,0.7558139534883721,0.6154098360655738,0.7315789473684211,0.6233576642335766,0.731578947368421,0.0,0.0,0.00015412498032674193,0.5351943969726562,0.001590416010003537,0.2866096496582031,0.0017445409903302789,0.5351943969726562,768,caffe
15,tfidf_lr,0.9069767441860465,0.7958333333333334,0.6868421052631579,0.7243589743589743,0.8368421052631579,0.10836429198388942,3.40008544921875,0.004237874993123114,0.9647998809814453,0.0001916250039357692,0.0036478042602539062,0.1127937919809483,3.40008544921875,768,caffe
15,late_fusion_lr,0.8953488372093024,0.7486828240252897,0.8105263157894737,0.7741464838050773,0.8960526315789473,0.10836429198388942,3.40008544921875,0.008749041997361928,1.4395294189453125,0.0004844999930355698,0.5055961608886719,0.11759783397428691,3.40008544921875,768,caffe
15,embedding_knn,0.9069767441860465,0.7713963963963963,0.8171052631578948,0.7915151515151515,0.9,0.0,0.0,0.0004276669933460653,0.012648582458496094,0.003136624989565462,0.9089279174804688,0.003564291982911527,0.9089279174804688,768,caffe
16,embedding_lr,0.8255813953488372,0.6618224666142969,0.7710526315789473,0.6889317578972751,0.9026315789473685,0.0,0.0,0.004291290999390185,1.4389019012451172,0.0002672499977052212,0.5055961608886719,0.004558540997095406,1.4389019012451172,768,caffe
16,hybrid_lr,0.9069767441860465,0.7736842105263158,0.7736842105263158,0.7736842105263158,0.9263157894736842,0.11283791699679568,3.3117828369140625,0.012728333007544279,4.919914245605469,0.002583541994681582,2.1000213623046875,0.12814979199902155,4.919914245605469,768,caffe
16,embedding_centroid,0.7558139534883721,0.6154098360655738,0.7315789473684211,0.6233576642335766,0.731578947368421,0.0,0.0,0.00013899998157285154,0.5351943969726562,0.0016774999967310578,0.2866535186767578,0.0018164999783039093,0.5351943969726562,768,caffe
16,tfidf_lr,0.8837209302325582,0.70625,0.6302631578947369,0.655448717948718,0.9026315789473685,0.11283791699679568,3.3117828369140625,0.004551916004857048,0.9648141860961914,0.00020483401021920145,0.0036478042602539062,0.11759466701187193,3.3117828369140625,768,caffe
16,late_fusion_lr,0.8953488372093024,0.7460606060606061,0.7671052631578947,0.7559129612109745,0.9223684210526315,0.11283791699679568,3.3117828369140625,0.008843207004247233,1.4389019012451172,0.0004805430071428418,0.5055961608886719,0.12216166700818576,3.3117828369140625,768,caffe
16,embedding_knn,0.8604651162790697,0.6745495495495496,0.7039473684210527,0.6872727272727273,0.8842105263157896,0.0,0.0,0.00044820798211731017,0.012604713439941406,0.0030975420377217233,0.9091911315917969,0.0035457500198390335,0.9091911315917969,768,caffe
17,embedding_lr,0.8604651162790697,0.707516339869281,0.8342105263157895,0.7440476190476191,0.905263157894737,0.0,0.0,0.003272750007454306,1.4392280578613281,0.0002525009913370013,0.5055961608886719,0.003525250998791307,1.4392280578613281,768,caffe
17,hybrid_lr,0.9302325581395349,0.8302631578947368,0.8302631578947368,0.8302631578947368,0.9013157894736843,0.10770100000081584,3.2453088760375977,0.0147362090065144,4.918540954589844,0.007996667001862079,2.1023330688476562,0.13043387600919232,4.918540954589844,768,caffe
